isax_time_entropy,isax_deriv_entropy,com_RnEn,top_area,top_perim,top_ecc,net_assort,net_clust,net_avgdeg,net_diam,mean,std,skew,kurt,nsSCR_count,psd_total,subject,trial,start_sample,end_sample,label
2.3677185856325513,1.515378280253721,1.3995463812249263,210.72166960517538,553.7180433636213,181.04892584633134,,1.0,2.0,1,4.603482531058522,0.04756732963636484,0.19151682089636488,-1.0333559264366299,0,0.0005662814957115815,hu32w,hu32w_sensors.csv,,,
2.656938011556538,2.848614737680943,1.9541529495411882,75.27471097101996,547.3153046735388,497.75479033333795,,1.0,2.0,1,4.555663459192165,0.0302850979823359,0.47945770438517016,-0.5466286997178869,2,0.0006538620971559894,hu32w,hu32w_sensors.csv,,,
3.151799440034384,2.6060031645974813,1.9010129459137173,105.6751244510326,546.4472616225916,351.93647578222476,,1.0,2.0,1,4.5333670516662705,0.0354446662590367,0.7779237049007742,0.423340950679707,2,0.0015472285224286183,hu32w,hu32w_sensors.csv,,,
2.837756295082462,2.2143351178208266,1.5881688715943716,164.76607914345504,539.5530387866592,220.31603112222174,,1.0,2.0,1,4.489311764702637,0.0373640866667513,0.45691833206834986,-0.8496970856683808,2,0.0005332604427856774,hu32w,hu32w_sensors.csv,,,
2.748888956302996,2.3389286389783543,1.62300967888681,129.69817900015047,534.1157123291572,273.77976078264453,,1.0,2.0,1,4.436189472334113,0.03570556112053629,-0.36249154497082614,-0.7572097608711865,2,0.0009550824057217715,hu32w,hu32w_sensors.csv,,,
2.278467252496831,1.2297464127343725,2.7957709056194173,380.74600753534503,208.15647837225248,13.403376325988734,,1.0,2.0,1,1.671856670804139,0.21617611871449277,0.3107385005421506,-1.3304939376989193,1,0.014511478894881894,hznrn,hznrn_sensors.csv,,,
2.420992277710075,1.4963431039381425,2.6624033366497155,348.6814963922564,250.84229505607925,21.39875071640133,,1.0,2.0,1,2.015633011195188,0.1815093912795554,-0.6303971168374923,-0.9529715244966646,0,0.01108068823557797,hznrn,hznrn_sensors.csv,,,
2.784482603004938,1.8596105235514835,2.782501093520017,122.31045970974776,268.5944623091597,72.97622029252621,,1.0,2.0,1,2.21978428295328,0.06051608111618653,-0.39487127470630246,-0.34701687047723695,0,0.0010672413373120702,hznrn,hznrn_sensors.csv,,,
2.562616778534694,1.9002919728689043,2.6687348355808367,90.82955084889487,278.41573856885725,105.717136787164,,1.0,2.0,1,2.30440250144181,0.042376051366772714,-0.4363449938403346,-0.8462125103829226,1,0.0006328751453350419,hznrn,hznrn_sensors.csv,,,
2.0122492305146844,1.4168465411410407,2.3662153489491264,339.3626175542322,298.9905029465142,32.74906816506037,,1.0,2.0,1,2.456614825600793,0.15869294379395515,1.0168197686111768,-0.6088840836904112,1,0.0077465781050493595,hznrn,hznrn_sensors.csv,,,
1.814129570834804,1.9503441981686895,1.0458185246093252,1259.3338004783714,372.24295349644046,12.671535079924231,-1.0,0.0,1.3333333333333333,2,2.9393684796906405,0.387479324735004,-0.15269361823755956,-1.7161883269091887,0,0.10430647998314145,hznrn,hznrn_sensors.csv,,,
2.2603326005698774,2.1573181037985636,0.39290133708407293,107.75138084469002,396.67401832228416,181.61412128379894,,1.0,2.0,1,3.28509835711371,0.07819158220014001,-4.62611557681807,28.717374089522004,1,0.0004009202219276444,hznrn,hznrn_sensors.csv,,,
2.658760326642633,2.259071309688982,1.9256423277336243,108.94078128058892,395.6562057247502,178.9494251943832,,1.0,2.0,1,3.2825224777299877,0.056594756157564576,0.6708391433652939,-0.7518537795959701,2,0.0026369327878566235,hznrn,hznrn_sensors.csv,,,
2.1522413478708216,2.468433406323597,2.4051191638124374,150.85308000609282,404.2452376499092,135.09738398868447,,1.0,2.0,1,3.335894025422127,0.0644411864870289,-0.7660225786879599,-0.6728436962864746,4,0.0025309277959513128,hznrn,hznrn_sensors.csv,,,
0.8346464646189743,2.217917351090835,0.7060149376214379,473.81067063185725,419.429756482103,46.017994384466576,,1.0,2.0,1,3.4515226944216475,0.18692150100196475,1.4706500542662535,0.2906967531309661,2,0.010993916888068571,hznrn,hznrn_sensors.csv,,,
2.265220618893609,1.9295312009398446,0.9777678227700118,670.0673838810313,453.9910899718269,37.26640409980819,,1.0,2.0,1,3.679767078396687,0.2251546441954478,-0.8402046999846483,-1.2478316498702215,0,0.025733825551973857,hznrn,hznrn_sensors.csv,,,
3.2130941022889044,2.324848729602135,1.8573323025886836,111.60802721124625,463.6925523252155,240.10978791831334,,1.0,2.0,1,3.85347174903461,0.03950114588671127,0.6923780182835171,0.20270120800737335,1,0.0012104212092611158,hznrn,hznrn_sensors.csv,,,
3.0787458107927583,2.720799749745677,1.5164603250201205,192.51887615686698,467.9133489983382,142.03431707494886,,1.0,2.0,1,3.871673873869137,0.07368330779799048,-1.8519246514089782,4.434368667479495,2,0.00748699822157963,hznrn,hznrn_sensors.csv,,,
2.8116712851736314,2.8115387494975135,1.5196752877846105,328.60699904986234,468.15438740290085,82.94887630294637,,1.0,2.0,1,3.877925290835286,0.07363165532332423,-2.0160128139399256,5.19325747865588,2,0.0020589462187242127,hznrn,hznrn_sensors.csv,,,
3.2998668744144792,2.78313279719957,2.239567635747723,96.65035979999998,468.15454887285773,283.1744015789947,,1.0,2.0,1,3.8867318871107743,0.02926599941763835,1.394453647982253,1.1773644990957415,3,0.0008015272988358536,hznrn,hznrn_sensors.csv,,,
3.033264858076079,2.702891473553944,2.140831926055488,0.1963343858003038,17.28231332069978,189.4386461934092,,1.0,2.0,1,0.14349310193908751,0.0013769743559660704,0.21131624131964064,-1.0575501210040619,4,1.5954440169303372e-06,izhf7,izhf7_sensors.csv,,,
3.2636681827556915,2.843682698605566,2.4022247150379976,0.1560367383875226,17.359828147162304,240.5877224628977,,1.0,2.0,1,0.14397775121596215,0.0013548569246551144,-0.10892692506422183,-1.1326308294774794,3,1.222292347832659e-06,izhf7,izhf7_sensors.csv,,,
3.1662633437668566,2.6817617305844736,2.537345797036643,0.12036439537148443,17.337362972990647,312.1596019283015,,1.0,2.0,1,0.14423257292689068,0.0012269251515901053,-0.3718648407361596,-0.7601041663688735,5,1.4405541962862538e-06,izhf7,izhf7_sensors.csv,,,
2.112909704358769,2.12359611806899,1.285246898040736,2.0400862246395155,18.992159449649705,21.74489255373669,,1.0,2.0,1,0.15483599730389214,0.013276933574618281,0.7025279021320804,-1.2017487584423805,1,0.0001013602970509947,izhf7,izhf7_sensors.csv,,,
2.3198934626627756,2.186017680447356,1.4570353299427132,1.7771018292636644,21.564531078161515,31.55440815356266,,1.0,2.0,1,0.17437543031535555,0.012654790131748918,-1.2332592031176204,0.42038369142753673,0,4.623585285831928e-05,izhf7,izhf7_sensors.csv,,,
3.388734213193946,3.214965763261274,2.890699256855118,0.19968321904161956,22.088028483016906,305.1499565284771,,1.0,2.0,1,0.18340939827019995,0.0015411712176079159,0.5291869920605377,0.5581836548557724,3,2.9633028959251176e-06,izhf7,izhf7_sensors.csv,,,
2.763352860035468,1.8787782355431801,2.822928964502713,0.5340717451047119,22.349895046416258,116.67748946521216,,1.0,2.0,1,0.185299644204019,0.003113354519894445,0.876108347843476,-0.16621620578169294,3,3.4622245876021316e-06,izhf7,izhf7_sensors.csv,,,
1.9150672972073721,2.175003474308774,1.5062101267333448,4.830037122313832,25.59812655722115,16.273485791452124,,1.0,2.0,1,0.20718148828991792,0.021567705595039906,0.3751127356195875,-1.5234345584943594,0,0.00023108204466594975,izhf7,izhf7_sensors.csv,,,
2.127890138123613,2.0359953953050485,1.1353249773915197,2.0255973266920235,28.72304294618193,49.74143033643457,,1.0,2.0,1,0.23442211536792387,0.011459883637890828,-1.2966953689445981,0.09240200552791533,0,3.309878553988388e-05,izhf7,izhf7_sensors.csv,,,
2.2695146389482317,1.2733093552249222,2.666943117746783,0.6294272150813272,29.4375384628719,171.96842730705177,,1.0,2.0,1,0.24440238513439996,0.003585298319837717,0.8373945683124484,-0.07437424768500467,0,2.2923178197619735e-06,izhf7,izhf7_sensors.csv,,,
2.4842471158614376,1.186557197758657,2.755915476256221,1.2617048935043944,30.331351515263265,90.1550181174503,,1.0,2.0,1,0.25093028427392244,0.004951394954186175,-0.32583891291238576,-1.2605954147029628,1,7.799683975832834e-06,izhf7,izhf7_sensors.csv,,,
2.9727149566700826,1.4139240238487814,2.658971168820538,0.44532201986158876,30.90739121415909,267.41781011538563,,1.0,2.0,1,0.25666157643071036,0.0023131452371456408,-0.8040300506968474,-0.009000888174162114,0,1.8710123206661753e-06,izhf7,izhf7_sensors.csv,,,
2.668042587700525,2.1860176804473563,1.6788540759343487,161.61468157223226,484.14784354384386,181.17931144666255,,1.0,2.0,1,4.025259423187256,0.04818644926383809,0.3223580464006214,-1.0788415525783357,2,0.001044856279081186,kru08,kru08_sensors.csv,,,
2.568766087739321,2.1808360377727753,1.6995686593632975,114.95053519968505,480.1120130417296,250.3368061953508,,1.0,2.0,1,3.9823232232972816,0.03891521543308338,1.5368469021253077,2.3844763552548462,1,0.002512365452764675,kru08,kru08_sensors.csv,,,
2.6048762644736354,1.621842474618925,1.6679947273113624,114.06513376113722,473.8617600570898,245.3732611981467,,1.0,2.0,1,3.9429519015343732,0.031629558711118604,0.6309213910584686,-0.4552749183334517,0,0.0002386943083225769,kru08,kru08_sensors.csv,,,
3.0457685859117087,2.234115054984929,1.6152826661019895,68.07983503932414,469.7627611161879,404.9750987060076,,1.0,2.0,1,3.908674962814047,0.022938308681358217,-0.22769934313077883,-0.33339305025196664,3,0.0002569555875350285,kru08,kru08_sensors.csv,,,
2.3915532653473885,1.8215383158393945,2.231977536196787,159.5540065922816,464.95134471229085,168.54622847204286,,1.0,2.0,1,3.864902528886685,0.04019650444312839,0.21984572641163186,-0.9748874091775019,2,0.00041847333802455685,kru08,kru08_sensors.csv,,,
2.6825064914329975,1.621842474618925,1.7887977948486113,66.71782193413695,458.38315924338326,393.03458444456686,,1.0,2.0,1,3.8157146485183584,0.022685126080222443,0.6380354135311503,-0.5877843984550801,0,0.0001233999330798403,kru08,kru08_sensors.csv,,,
